0.12874696	0.18595128	0.15933923	0.059061766	0.13183753	0.026058817	0.030052703	-0.062003486	-0.070010394	-0.11954469	0.021563545	-0.06516079	-0.084318385	-0.06454616	0.0011909307	0.07530776
-0.21923113	-0.1777775	-0.19857052	-0.13796543	-0.13140588	-0.286161	0.013150838	0.29834056	0.246677	0.29334167	0.08317374	0.009299489	-0.08140219	0.13137892	-0.13577662	0.10453018
-0.09196249	-0.021605698	-0.033313394	-0.16579808	-0.0024405646	0.020492002	0.0027306261	0.07589491	0.11662424	0.123539	-0.13309392	0.22742763	-0.15930462	0.026003571	-0.08729679	-0.011353403
-0.01433505	0.031389352	0.012833499	-0.053593718	-0.058966495	-0.04089037	0.025919275	0.02766428	0.041250758	-0.0372352	0.05882921	-0.037253667	0.037952743	-0.05779496	0.17078194	-0.06947849
-0.12428	-0.16887936	-0.12963562	0.087151036	-0.084624924	-0.10250341	-0.029854616	0.16588624	0.13035858	0.18113099	0.012839451	0.005982237	-0.09000952	0.07820686	0.043760978	0.08379693
0.110462636	0.06612257	0.1665907	0.051627845	0.0009459517	0.19851246	0.19792283	-0.09809155	-0.13254505	-0.12917414	0.1985068	0.077883385	0.07152768	-0.05493393	0.093592845	0.14058049
0.08379171	0.034569334	-0.06696871	0.016291004	-0.038951136	0.018455738	-0.02626441	-0.031119741	-0.08590458	-0.058634013	-0.050998352	0.073794246	-0.13573901	-0.081545204	-0.011436696	-0.06651605
0.015946357	0.022629287	-0.123063445	0.04601514	-0.09643659	0.00459267	-0.060465436	0.017670956	-0.012897369	-0.057384297	0.122415565	0.15812796	-0.07633764	0.0030631833	0.0075272378	0.1871635
0.103887044	0.022240015	-0.005939775	0.033563178	0.027838016	0.112323925	0.059237316	-0.051107854	-0.009160483	-0.07298995	0.24272598	-0.093078755	0.10996581	-0.01867745	0.042316962	0.047122866
0.02016401	0.035628434	-0.016404534	-0.07434966	-0.089858554	-0.0064451727	0.05293455	-0.026032286	-0.06031649	-0.013319281	0.063100256	-0.036722504	0.05557393	-0.02274656	-0.031882726	-0.13582015
-0.1148576	-0.0903312	-0.217362	-0.20535898	-0.26023945	-0.26361057	-0.16400345	0.25623107	0.21603413	0.24313171	0.058402948	0.14272757	-0.08271261	0.026499381	-0.052828275	-0.12678728
-0.013553724	-0.01054762	0.03957319	-0.042217437	-0.020042311	-0.010145195	0.065329604	0.023907017	-0.13370733	0.012785813	-0.04843941	-0.09729088	0.0008301705	0.010023143	0.071895055	0.04890196
-0.17804024	-0.23092209	-0.19786204	0.045673087	-0.16488226	-0.12201361	-0.24599835	0.16033265	0.01154109	0.23066758	-0.2108279	-0.054134984	-0.17668895	0.13126583	0.045274965	-0.117768794
-0.08384744	-0.098504655	-0.13124698	-0.06443286	-0.02012506	-0.10489724	-0.09701554	0.08558871	0.095261365	-0.008785055	-0.046938837	-0.058282103	-0.03302588	0.17798439	-0.03848644	-0.040646344
0.21469094	0.12966414	0.2859172	0.051302336	0.1392254	0.2685376	0.13788806	-0.11478023	-0.2822548	-0.26390955	-0.03798698	-0.049524013	0.13782379	-0.22011508	-0.04283013	0.020038914
0.0331415	-0.04204306	0.008075535	0.050813172	-0.04431121	0.02301373	-0.04497581	0.042282633	0.09316319	-0.0005820832	0.12288603	0.06767383	0.07726684	-0.034395758	0.04991873	-0.005742752
0.14606515	-0.14823379	0.15353094	0.02362096	0.06436931	0.027355237	0.03243341	0.025132213	-0.16079076	-0.10828094	0.03436577	0.0006976887	0.011240549	-0.02953976	-0.025219437	-0.063434094
0.17416821	0.0004877897	0.21417145	-0.018000534	0.06219976	0.09807569	0.1223568	-0.13100308	-0.03007902	-0.17458203	0.0042453604	-0.09914098	-0.10813744	-0.10027923	0.10622267	-0.018933507
0.010294396	0.04518418	0.06615777	-0.040698774	0.07850001	0.029086977	0.04816225	-0.097769365	-0.009846816	0.00667531	0.038576797	0.08758476	-0.14586912	-0.06901605	0.021833247	-0.06419252
-0.036179125	-0.055101376	0.033446345	0.060272247	0.032616824	-0.10397422	-0.013670197	0.04914768	0.022632228	0.039966397	0.072002865	-0.08261982	0.07883252	0.0053941356	0.067630805	-0.03110621
-0.05766414	-0.0039592735	0.009752014	0.1336163	0.037313055	-0.014096384	0.033691186	0.05678742	0.012196302	-0.0022729654	-0.02603497	-0.01243177	-0.12272562	0.0031603994	0.04062376	-0.004363393
-0.08364163	-0.069667	0.03382648	0.046740226	-0.017418446	-0.117130905	-0.07758999	0.0694118	0.07564248	0.110963024	0.018787643	-0.036365457	0.0025008305	0.0025451165	0.034280695	0.021677334
-0.10748659	0.01047945	-0.06967511	0.034961946	-0.09089522	0.06846058	-0.16217765	0.08029288	0.12496556	0.057669528	-0.027890833	0.08842658	0.039834097	-0.069302686	-0.04389755	0.103171304
-0.06565188	-0.076148726	-0.08048207	-0.032626834	-0.14438309	0.10019532	0.039784033	0.124329284	0.06489589	0.09951711	0.20669356	0.15629935	0.12774445	-0.048233286	0.13208298	-0.011519219
-0.0057950392	0.13727453	0.12290187	0.02123877	-0.03896142	-0.018723631	0.09880165	-0.1188977	0.02890093	-0.025926108	0.121286996	-0.09543806	-0.0741571	-0.15610012	0.096825145	-0.1143201
-0.0069912085	2.441202e-05	0.012724466	0.090009846	0.14689992	0.15787753	0.12384756	-0.07247543	-0.078438416	-0.061636653	-0.12262948	-0.068665534	0.043660935	-0.07198045	0.105903625	-0.04987915
-0.22781847	-0.014364594	-0.109430686	-0.047791425	-0.08052329	-0.12845927	-0.08239734	0.062814124	0.20215282	0.19551979	0.1103189	0.25769383	0.04080509	0.18329547	-0.13435283	-0.073224075
-0.0068229786	-0.124912694	-0.011681158	-0.22373988	-0.15846027	0.00564007	-0.03719799	0.12596567	0.060911424	0.11645382	-0.009975995	0.052883066	-0.1706111	0.037349228	0.099175304	0.038952306
0.12329746	0.043479647	0.06613942	0.047101114	0.07555664	0.08866805	-0.07811606	-0.0906578	-0.05524625	-0.055451974	-6.785058e-06	0.027505215	-0.15076461	-0.037900623	0.026777752	-0.25197992
0.20923296	0.19386578	0.2541295	0.24588853	0.16504827	0.2071775	0.14433351	-0.23401941	-0.29724088	-0.24169648	0.05767398	-0.075512536	0.121029176	-0.2110707	-0.08900428	0.12761658
-0.04416558	-0.06032463	0.041471403	-0.07443	-0.08404968	-0.039936986	-0.019649621	-0.025268072	-0.004664017	0.006541588	-0.05666678	0.0012397934	0.050895307	-0.032334246	-0.08369434	0.014778314
-0.05166901	0.010353775	-0.07901334	0.051541816	-0.16869885	0.08334122	-0.025599891	0.028105421	0.11013407	0.019318298	0.17358461	0.05942236	0.077421226	-0.036208954	0.042939622	0.07214721
0.030230615	0.0655072	0.060427625	-0.055932835	0.08317673	0.024905479	0.03927466	-0.07531115	-0.04587163	-0.073825814	-0.0855038	-0.10757826	-0.035860408	-0.0039788135	-0.037112862	0.08503572
0.16945158	0.14010167	0.043974355	0.017070387	0.013026929	0.16549905	0.1476882	-0.051591933	-0.091993794	-0.112216674	0.056904517	0.022482025	-0.06456745	-0.06474449	0.022878079	0.01138533
-0.058303244	-0.080275565	-0.018759979	-0.18763739	0.09961838	-0.06863587	-0.067462765	0.061952654	0.09778011	0.102163486	-0.08781381	0.16984189	-0.034766126	0.07790762	0.070475616	-0.09190158
0.0025535973	-0.038101483	0.0025482234	0.048341386	0.0745549	0.051974684	-0.027587876	0.13644886	0.024955912	0.03805107	-0.099724695	0.15877475	-0.15461543	-0.031094404	0.050658535	0.12384587
0.12559336	-0.017053435	-0.07592913	0.082529664	0.12114422	0.04331529	-0.0054624286	-0.08918369	-0.13720447	-0.044605616	0.21247008	-0.028258864	-0.02791976	-0.14253989	0.10718905	0.035003122
-0.050229527	-0.21467635	0.013169492	-0.18823072	0.047538143	-0.031733856	-0.08690475	0.043562807	-0.0154906595	-0.0019051965	0.059933286	-0.020059394	-0.11938808	-0.073230304	0.0011725093	0.07492257
-0.027830815	-0.0075690425	0.0067478423	-0.10003806	-0.059362553	-0.03346665	-0.03903585	0.15614262	0.10337067	0.07819713	0.08722707	0.24142991	0.12006342	0.07220271	0.033410735	-0.21389556
0.20216067	0.16488767	0.26165643	0.17919515	0.18831581	0.26118934	0.13629645	-0.15627994	-0.1282382	-0.2145831	-0.074013956	-0.13472445	0.011555871	-0.21878335	-0.09503178	0.07927947
-0.081683785	5.426524e-05	-0.061334588	-0.0959393	-0.07887609	0.024927566	0.045588553	0.024972793	0.0304724	0.00010891362	-0.03878209	-0.0040610763	-0.09906008	0.123677164	0.0259183	-0.1425125
0.046527926	-0.0033190295	0.06741366	0.03512547	0.061122704	0.057260893	0.01946084	-0.06312963	0.00079723925	-0.006272912	-0.13143753	0.05409183	-0.08063026	-0.039188158	-0.07096306	0.076891094
-0.009624706	0.0021107967	-0.034885865	-0.028122246	0.019691188	-0.098454066	-0.16546024	0.070086405	0.04881517	0.07676824	0.16819045	-0.01818221	0.0051454064	0.10639546	-0.16234577	0.1769421
-0.0702006	-0.1453347	0.09846925	0.016375909	-0.005567527	-0.0564991	0.02794177	0.020766927	-9.941719e-05	0.09526126	0.11587702	0.041728985	0.0007725792	0.036392182	0.14692722	0.050925672
0.04546981	0.025760598	0.028947167	-0.055487722	-0.0748445	0.013932039	-0.012878782	0.07019811	0.0015864723	0.0076928018	-0.11777869	-0.08876805	0.13049503	0.013512704	-0.11329659	0.06655694
-0.086296685	0.07459241	-0.0024105085	-0.027865503	-0.00013200293	0.056401305	0.113884166	-0.034454416	-0.07853363	0.005933614	-0.07967698	-0.082800105	-0.067804925	-0.06251836	0.22208737	0.043192644
0.019557312	0.17716579	0.015152167	0.06897158	-0.04225341	0.08946411	0.04574159	-0.07909289	-0.04308321	-0.09331948	0.09027579	-0.20939852	0.021350576	-0.010962258	0.019170268	0.21426749
0.06213077	0.1588532	0.09196743	0.08254913	0.05023503	0.11479817	0.1499679	-0.11892427	-0.10624644	-0.07409123	0.11324101	0.027361149	-0.19980942	-0.22249088	0.10090199	-0.20016366
-0.018912636	0.04219156	0.04107279	-0.15037207	-6.0715064e-07	0.08136783	0.054603886	0.022313528	-0.06236969	-0.04154148	0.016801618	0.061276805	-0.09087496	-0.14529453	-0.0061250664	-0.19323172
-0.09212044	-0.039812937	0.04260432	0.15122537	-0.061767247	0.0350576	0.0029853599	-0.027843846	-0.0039301966	0.10133608	-0.04482667	-0.03614701	-0.017198183	-0.00554018	-0.029855672	0.02798582
-0.11311485	-0.07238906	-0.0789181	-0.05891672	-0.10876563	-0.056180645	-0.07756893	0.05995685	-0.024181645	0.027989767	-0.056301486	0.0019798952	0.13642491	0.16475144	0.25885674	0.061774213
-0.08583717	-0.057156414	-0.07081818	-0.0052749063	-0.026711565	-0.019796677	0.00096834986	0.023788678	0.015685344	0.03128283	-0.020375267	-0.03748697	-0.058214117	0.00863617	-0.08041601	-0.08889017
-0.0019740514	-0.040575117	-0.040846813	0.06371937	-0.0014185596	-0.029762566	0.022290993	-0.020662803	-0.05707779	-0.04943217	0.10948038	-0.0077877245	0.11652403	0.06813799	-0.13729574	-0.04542653
0.09344047	0.035683505	-0.009048755	0.07301738	-0.003064685	-0.0008568232	0.021265797	0.041298132	0.00060172676	-0.011661751	-0.094246015	-0.05287092	0.02941504	0.052532077	0.008059521	0.10488906
0.04881131	0.06436789	0.13028261	-0.010206065	0.16182354	0.102770746	0.06987442	-0.08694335	-0.015702153	0.0022227708	-0.046568044	0.0065391073	0.034726024	-0.014370931	0.09239347	-0.028470824
-0.095074244	-0.060834315	-0.044335175	0.07577945	-0.07139706	-0.10407708	-0.049115848	-0.0807472	0.16169912	0.09650983	0.069865815	-0.09618735	0.076963864	-0.037583373	-0.07333904	-0.078159235
0.08308207	0.099924944	0.1174403	0.12676051	0.05851058	-0.00022421627	0.0213747	0.018050356	-0.10915962	-0.15996557	0.013706251	0.07009049	0.11092105	0.013452375	0.055302612	-0.16304994
-0.003863873	0.022392161	-0.043615762	-0.106889695	-0.017938739	-0.03437801	0.10417252	0.030403847	0.1080146	-0.017497465	-0.008631006	0.08704415	-0.041773766	-0.026767604	-0.15762892	0.0022640072
-0.10893282	-0.07810672	-0.18433309	-0.04824281	-0.10692622	-0.111742064	-0.15700786	0.13497117	0.09300332	0.13972963	-0.082382716	0.14920719	-0.08178106	0.06840488	0.0032299228	-0.05752915
-0.067504644	-0.03962239	-0.025079213	0.019004118	-0.17981118	0.04492995	-0.013596381	-0.017431201	0.06996335	-0.05172232	0.09973703	0.07693115	0.03806106	0.06757227	-0.06332085	-0.17601146
0.025205307	-0.009554417	-0.057009704	0.07501669	0.11615263	-0.14155188	-0.022357266	0.06258	0.0499178	-0.040614657	0.036252744	0.076157056	-0.07716654	-0.04651989	0.047630485	0.052008405
0.021960633	-0.12603244	-0.020610193	0.015812742	-0.09340675	-6.588262e-05	0.03717364	0.14309916	0.013658813	0.02656039	0.13307083	0.15249088	0.1285245	0.032091502	0.020612855	-0.02229794
0.034340825	0.073571764	-0.0032692591	-0.0761171	-0.07035087	0.076392695	0.017637184	-0.053197134	-0.080865584	-0.081145085	-0.06533882	0.05325964	-0.1737244	-0.01211382	-0.19729948	0.1717761
0.12473219	-0.021789301	0.10276472	0.16270505	0.088482484	0.0461857	0.102259964	0.028066883	-0.025805254	-0.04116039	-0.09131247	-0.06391983	-0.023502266	-0.033184726	0.1168716	-0.057581365
-0.06899213	-0.08789296	-0.09959057	-0.16020545	-0.09893362	-0.1736416	-0.19918425	0.26475164	0.12769905	0.19707824	-0.103062235	0.042419925	0.07581377	-0.015526086	0.049780603	-0.11668535
-0.06151233	-0.08239056	-0.08700969	-0.0014202136	-0.12167262	-0.1315384	-0.12676975	0.06683647	0.01996218	0.12523408	-0.05282155	-0.087547764	0.17228296	0.1834442	-0.042428453	0.010178486
-0.008486611	-0.18422379	-0.06980189	0.046003956	0.030660832	-0.07244019	-0.00079407304	0.019373277	0.04263353	0.07745834	-0.105938934	-0.01807633	-0.09927278	-0.06436666	-0.046725065	-0.20572262
0.08853402	0.11428467	0.058114197	0.17345718	0.07495287	0.116082095	0.09126083	-0.0010732923	-0.07385168	-0.039483562	0.007605441	0.020652259	-0.16310796	-0.0017738724	0.062453303	0.01362575
0.2931519	0.28793406	0.17404069	0.21467073	0.22360551	0.26555914	0.13747081	-0.3265333	-0.22787431	-0.26925066	0.085467614	-0.06944547	0.009780784	-0.25818905	0.08146986	0.14234813
0.013866023	-0.025131349	-0.025341297	-0.028394172	0.117256954	0.033179007	0.010075603	-0.019298952	-0.072089426	0.010233191	0.14225806	-0.08951071	0.23231907	-0.022144023	-0.053749055	0.014203306
-0.102521054	-0.19050388	-0.035284046	0.045278117	-0.023180995	-0.099980764	-0.034115072	0.111344345	0.1293168	0.054525577	0.032823466	0.033636414	0.05568956	0.15492131	0.00088607444	-0.09555992
-0.018575953	-0.10289611	0.0037993062	-0.05612583	-0.04006381	-0.059493598	-0.07234996	-0.044085935	0.08446948	0.024124376	0.059185755	-0.104383454	-0.12073829	0.023684163	0.12174905	-0.10557215
0.003038422	-0.12430395	-0.061451573	0.026846629	0.037641916	0.068526775	-0.061868794	-0.050085776	-0.07843484	-0.0884035	0.02742044	-0.12183785	0.11754673	-0.024676679	0.038383923	0.09646802
-0.007896029	-0.11585939	-0.05130767	-0.038856003	-0.090994984	-0.008667219	-0.06090417	0.09172001	-0.046033986	-0.022682827	-0.32002705	-0.062483974	0.038110036	0.061787292	0.0275109	-0.0894048
-0.1256483	0.06825904	-0.031402826	0.060726095	-0.013492083	-0.04662871	0.08666663	0.10199254	0.020562729	0.044733122	0.04612441	-0.022459764	0.042087086	0.06598464	0.09214323	0.07189498
0.033571314	0.0108570075	0.0060624206	-0.041057423	-0.0561499	0.03367297	0.0763223	0.09168718	0.022009559	0.051584832	-0.017234996	0.095903076	-0.022811359	0.06904212	0.007270986	0.032314677
0.044984236	0.017233826	-0.07245635	0.09399695	0.037006114	0.02236229	-0.06772134	-0.07432207	-0.04322148	-0.03815326	0.11808028	-0.10916181	-7.9267644e-05	-0.070211165	-0.00424068	0.2293428
0.10447809	0.0008316593	0.02296247	-0.075184405	0.047607455	0.0039456896	-0.013131444	-0.16522616	-0.1255285	-0.114619635	0.14494374	-0.057821315	-0.027004428	-0.0012701149	-0.06954981	0.08592297
0.08845277	0.0427367	0.04284778	0.08698768	0.14390662	0.17991088	0.10718971	-0.008211589	-0.12743863	-0.045859203	-0.19336097	0.06044122	0.14011876	-0.117385164	0.23940112	-0.11341441
0.03786148	0.098611474	0.012623133	0.02250554	0.09093176	0.08432052	0.043059018	-0.14472692	-0.16494246	-0.04326376	-0.041814387	-0.14035307	-0.030855607	-0.16982275	0.017420754	0.07341368
-0.0549017	-0.24527039	-0.11196774	-0.11639783	-0.037095286	-0.055444717	-0.14635916	0.10127588	0.094024576	0.084088996	0.074841104	0.012855508	-0.032759648	-0.027050445	-0.19073641	-0.14637645
0.020352442	-0.001092371	0.034734942	-0.08421133	0.03168969	-0.030673783	-0.011800553	-0.056514163	-0.07962783	-0.06724751	0.10457051	0.13140085	-0.12505585	-0.06575671	-0.01696292	0.051257066
-0.10784145	-0.059930284	-0.069148965	-0.12683865	-0.08900181	-0.024375157	-0.013221604	0.12740678	0.04751617	-0.0105326725	0.02750006	0.120545805	-0.057645634	0.08585845	0.05455263	-0.046341408
-0.019774979	0.032269686	-0.027768876	0.1382805	-0.03480907	0.01368928	-0.028404495	-0.051157057	-0.022759644	0.077926524	0.115410626	0.014893214	0.096634746	0.1712441	0.15908499	0.0015957284
0.21989612	0.19134718	0.24839042	0.22238792	0.26944366	0.24522848	0.2629941	-0.15843992	-0.28957146	-0.22309989	0.20961338	-0.039866585	0.17584935	-0.17385614	-0.053717908	0.032867707
-0.12144564	-0.03374049	-0.044405956	-0.079627365	-0.073782764	0.015104526	-0.23100494	0.13776787	0.039090455	0.12283586	-0.1492343	0.2099986	-0.033114187	0.09194631	0.0476549	0.029272428
0.013856103	8.176289e-05	-0.07811844	-0.064104594	-0.04167916	-0.02205179	-0.03787644	0.10150988	-0.0046850704	-0.0057812245	-0.13350475	0.05188951	0.079226635	-0.0032394952	0.047175527	0.019779325
-0.1836396	-0.082960844	-0.1789235	-0.19044894	-0.29791087	-0.17384861	-0.17973477	0.12581557	0.08849828	0.14659172	-0.10937264	0.01566371	0.10954348	0.101661116	-0.2605393	0.066632256
0.034088377	0.10313567	0.24658802	0.067426145	0.19283289	0.08384077	0.09336259	-0.23208423	-0.098360196	-0.06937709	-0.11168962	-0.04542976	-0.044776853	-0.120054975	-0.07769273	-0.045047283
-8.786799e-05	0.13383166	0.048472848	-0.045882065	0.068443306	-0.091577835	0.035209447	-0.013554525	-0.027862543	-0.13255	-0.07908487	0.040992994	-0.22776972	-0.10898937	-0.02761704	0.013902261
-0.002149198	-0.17199123	-0.06327	-0.12577632	-0.009618291	0.009543503	0.010154851	0.013945085	-0.016174339	-0.048307944	0.115405984	-0.18286541	0.015104954	0.0070750336	0.06283986	-0.14455694
-0.072529845	0.10100726	-0.018793512	0.09580752	-0.03193546	-0.081380986	0.071725726	-0.057066884	0.011890401	-0.04404831	0.09376332	0.09177394	-0.11422983	-0.026805347	0.002953621	-0.07661161
-0.0384585	-0.12885703	-0.11209785	-0.111408815	-0.07882801	-0.13260816	-0.15626797	0.07650536	0.17408949	0.15508874	0.18596347	-0.03234777	0.062338516	0.04273819	-0.10175198	0.09007941
0.05250448	0.0019488636	0.014533451	-0.087280646	-0.0058551854	0.011642562	0.009729349	0.028648198	0.0031010485	-0.055680163	0.15973003	0.04353087	0.087500066	-0.059495382	0.05297101	-0.073509544
-0.04084098	0.025749398	0.010412357	-0.0012815854	0.06294173	0.013542849	-0.0033672063	0.007893984	-0.004528038	-0.00059272366	0.0601483	0.15084818	0.12285434	-0.011496522	-0.13949785	-0.04698378
-0.024211628	-0.110490054	0.009793096	0.1319488	-0.04878124	-0.043254428	0.04700895	0.14436698	0.038001694	-0.029189805	-0.0053107277	0.06587255	0.17815195	0.23362781	0.13879651	-0.17812423
0.2661891	0.17022112	0.2791425	0.0936294	0.19819193	0.25078014	0.1661892	-0.20798685	-0.2835343	-0.18868396	0.04433924	-0.02380852	0.0250435	-0.17834774	-0.023153026	-0.12673873
-0.088062786	-0.018836634	-0.09632835	-0.15344761	0.00014244198	-0.15101835	-0.012416132	0.19646485	0.094630584	0.12543505	0.06886766	0.03890079	-0.08226632	-0.016592428	-0.12615032	0.09520315
-0.04384602	-0.17129843	-0.106644206	-0.066440225	-0.094132856	-0.051695403	-0.13900396	0.11932386	0.054904327	0.11971223	0.050690196	0.07748331	0.06049418	0.06524019	0.11683341	-0.046644583
0.08735844	-0.021369006	0.13494575	0.120611206	0.11948153	0.015303174	-0.14864741	-0.07769901	-0.077320114	-0.036516666	0.037547834	-0.12333164	0.049828075	0.057197716	0.007836463	0.07785549
0.0727652	0.17122285	0.091460556	0.041122664	-0.007588368	0.090384275	0.052206796	-0.07706778	-0.051982243	-0.07132261	-0.05029399	-0.1415685	0.050270654	-0.07045896	-0.06984991	0.12381908
0.023303743	-0.03500292	-0.15508793	0.18665549	-0.025207631	0.0050078593	-0.09353218	0.040059064	-0.04319356	-0.007134467	0.101303585	0.14137575	-0.11888982	-0.044791475	-0.0075917486	0.24631406
0.12964444	-0.016083986	0.113715	0.13925736	0.11666528	0.11396464	0.12790406	-0.023412429	-0.07982998	-0.05012186	0.05012364	-0.11228269	-0.01125943	-0.09593502	-0.089603394	-0.0021391804
-0.014256775	-0.046761904	-0.06095039	-0.057944793	-0.122365974	0.078449376	-0.02413327	-0.008680248	0.029976385	-0.046813983	0.0900278	0.0034995098	0.13738386	-0.13955109	0.028551465	-0.06280316
-0.092529096	-0.042300835	0.003684803	0.03166524	-7.210705e-05	0.0069411183	-0.062758364	0.03840339	0.076196946	0.0039388947	-0.06850091	0.07417857	0.035730556	0.016724056	-0.18842721	-0.10991584
0.055935092	-0.0025800162	0.041978806	-0.037878558	-0.0058907787	0.0137284845	-0.021882074	0.015447715	-0.033471037	-0.005598917	-0.034562573	-0.05133977	0.17141639	-0.0016769804	-0.016656335	0.11694988
-0.090758726	-0.0566902	-0.12316667	-0.021739958	-0.06725332	-0.056711752	-0.09023275	0.12446519	0.06512504	0.01775167	0.15142025	0.11885167	-0.02675639	0.0751831	0.03613069	-0.10853855
-0.054321125	-0.062460523	-0.04674965	0.04121469	0.07124847	-0.00674413	-0.049889058	-0.018209646	0.0054208855	-0.0024327605	-0.017694147	0.14219494	-0.17395392	0.002681679	-0.18800129	0.033199463
-0.014532913	-0.081826866	0.07421597	-0.0647558	-0.055879436	-0.0072874273	0.073707186	-0.016996356	0.03466248	-0.024519537	-0.021042481	0.1525564	0.047174755	-0.0130870445	-0.00047904043	-0.055323973
-0.08326938	-0.11755228	-0.039823756	0.0822827	-0.1416468	-0.03498521	-0.10631912	0.14423294	0.020520128	0.04874161	-0.08819067	0.029852916	0.030786404	0.09363551	0.13855426	-0.058495633
0.07075641	0.10662524	0.06435234	-0.051358376	-0.008934455	0.08404694	0.15859741	-0.12837492	-0.021963045	-0.074710086	0.034989316	0.010156809	0.13779688	-0.09577265	-0.04163759	-0.020759065
-0.037813257	-0.05586444	-0.10914056	-0.079110734	0.027703054	0.036188502	0.008045098	-0.022963282	0.093653955	-0.10320135	-0.11143	0.10100311	0.09727404	0.039779317	-0.106548704	0.018306905
0.100123584	0.11832172	0.06719869	0.088153474	0.11407466	0.092978425	0.075001895	-0.022798585	-0.073825076	-0.049764816	0.12886386	-0.13647898	0.100453444	-0.13768752	0.010016585	0.12367175
-0.06569785	0.025149925	-0.009416509	0.027442878	-0.019266918	-0.094538495	0.13918416	0.008116323	-0.0059538623	-0.046978652	-0.28599563	-0.19060399	-0.04238703	0.0061424826	0.02832255	-0.10776812
0.122552015	0.20760603	0.016406782	0.16392587	0.13932645	0.121363	0.09126251	-0.15710174	-0.16032073	-0.051220644	-0.11205273	0.08218099	-0.18066695	-0.03201669	0.09058059	0.004278809
-0.03809252	-0.10332807	0.0086839795	-0.056636196	0.067051716	-0.03611617	-0.05393924	-0.051476814	-0.011849289	0.029619016	0.30925718	-0.103406385	-0.056348857	-0.075029574	-0.13256167	-0.006173969
0.16343828	0.106914006	0.14320925	0.07456287	0.15619865	0.020352453	0.122847475	-0.12750119	-0.087355666	-0.09320995	0.025351392	-0.04992567	0.023872945	-0.08328257	-0.0677071	-0.07782016
0.009623074	-0.028102435	0.06375041	-0.05660548	0.00093318697	0.068117656	0.06834709	0.13268338	-0.052811295	-0.02173095	0.14109467	0.08263664	0.12579916	0.0944151	0.01924229	-0.061249178
0.051522657	0.03510451	-0.0013873102	-0.053560603	0.023262514	-0.06979396	0.020328786	-0.018609328	-0.06818733	-0.010167139	-0.12564027	0.08064968	0.10016684	0.0074520046	-0.19561239	0.10054459
-0.011106909	-0.17396723	-0.0024758822	-0.008190954	0.0756763	-0.07414051	-0.06428021	0.07408113	0.06716936	0.03492863	0.04236588	0.1488597	-0.009682963	0.13018158	-0.016839107	-0.024071869
-0.041319598	-0.051464915	0.016050499	-0.03892489	0.024192408	-0.09078457	-0.06354342	-0.013157165	0.06041536	0.0817813	-0.017225662	0.024579678	-0.1715871	-0.032964747	-0.0679736	0.052992534
0.15792032	0.17247634	0.1003407	0.14376314	0.12975459	0.13763353	0.079673864	-0.1261618	-0.16636094	-0.14866419	0.20375113	-0.08936737	-0.01527357	-0.1657441	-0.04211682	0.0017716759
0.11486383	0.110401616	0.017573085	0.14542103	0.08965954	0.12280345	0.054912698	0.0009519232	-0.09062184	-0.055679057	0.083682746	-0.06918436	0.14425702	-0.059528798	0.14071576	0.07259473
0.076982915	0.064058274	0.18916576	-0.013877447	-0.041413683	0.10701747	-0.03300977	-0.11657365	-0.111939445	-0.1684291	0.030686751	-0.13181663	0.015873319	-0.14440386	-0.09548655	-0.0079337265
0.03790432	0.024094114	0.00588458	-0.108815245	-0.080197036	-0.007115641	0.031867288	0.039768	0.024398945	0.030762613	0.20367981	-0.12122421	0.057705373	0.006686334	-0.076527685	0.03821709
-0.050505076	0.007179014	-0.09351291	0.058017053	0.05691616	-0.042071678	-0.067948096	0.10476428	0.13607152	0.07858164	0.12251949	0.06160849	0.16630338	0.07435747	-0.052793384	-0.13858096
-0.047029566	0.013428865	0.0007298686	0.08483531	0.013026814	-0.107120275	-0.052990217	0.047565173	-0.0022015816	-0.005266159	-0.030830646	0.0031068453	-0.05852835	0.042370416	0.049547423	-0.12986887
0.11091988	0.111216016	0.10248904	-0.004363383	0.059544228	0.08794035	-0.013403212	-0.07082314	-0.04728128	-0.023765504	-0.091870666	-0.0005862643	0.017702261	-0.1136373	-0.08317064	-0.13119671
0.10485706	0.008999118	0.10953523	-0.015089979	0.08843696	0.033318084	0.1118115	-0.10575968	0.041518744	0.020236164	-0.0015138907	-0.1706586	0.025922423	-0.020559002	-0.11845436	0.10109177
0.044577498	0.066468455	-0.018151905	-0.17344315	-0.019263536	0.08520153	0.09257617	-0.044302993	-0.10960803	-0.1391456	-0.12601145	-0.23235653	0.09140662	-0.059794888	0.13948789	0.047117822
0.005703021	-0.046927307	0.07353872	-0.16226028	0.05890177	0.018239446	-0.02029075	0.045885365	0.00028859792	0.06515373	-0.030908097	-0.056206703	0.08354707	0.050487507	-0.06501174	0.019498086
0.151587	0.15430428	0.08904787	0.056517143	0.22013533	0.13704976	0.13072172	-0.10582126	-0.046448223	-0.14582293	0.058604494	-0.13458534	-0.025040247	-0.08444212	-0.069996625	-0.07319076
0.045174297	-0.09329504	0.0030565814	0.06586492	0.0009872761	0.042609803	-0.0014246133	0.013784081	-0.019281583	0.044489246	-0.081501245	-0.07123219	0.09338006	0.025244711	-0.10398385	-0.16322893
